2023-06-11 15:46:39 | INFO | fairseq.trainer | begin training epoch 1
2023-06-13 14:37:54 | INFO | train_inner | epoch 018:  10359 / 11284 loss=3.527, nll_loss=1.821, ppl=3.53, wps=72025.3, ups=1.21, wpb=59443.9, bsz=2091.9, num_updates=202000, lr=0.000222497, gnorm=0.337, loss_scale=2, train_wall=79, gb_free=39.6, wall=168694
2023-06-13 14:39:16 | INFO | train_inner | epoch 018:  10459 / 11284 loss=3.514, nll_loss=1.806, ppl=3.5, wps=72605.9, ups=1.22, wpb=59596.1, bsz=2325.5, num_updates=202100, lr=0.000222442, gnorm=0.329, loss_scale=2, train_wall=78, gb_free=39.5, wall=168777
2023-06-13 14:40:39 | INFO | train_inner | epoch 018:  10559 / 11284 loss=3.533, nll_loss=1.828, ppl=3.55, wps=71714.2, ups=1.21, wpb=59449.8, bsz=2265.7, num_updates=202200, lr=0.000222387, gnorm=0.329, loss_scale=2, train_wall=79, gb_free=39.6, wall=168859
2023-06-13 14:42:02 | INFO | train_inner | epoch 018:  10659 / 11284 loss=3.511, nll_loss=1.803, ppl=3.49, wps=71618.5, ups=1.2, wpb=59528.8, bsz=2201.5, num_updates=202300, lr=0.000222332, gnorm=0.329, loss_scale=2, train_wall=79, gb_free=39.6, wall=168943
2023-06-13 14:43:25 | INFO | train_inner | epoch 018:  10759 / 11284 loss=3.533, nll_loss=1.828, ppl=3.55, wps=71304.1, ups=1.2, wpb=59406, bsz=2177, num_updates=202400, lr=0.000222277, gnorm=0.327, loss_scale=2, train_wall=79, gb_free=39.6, wall=169026
2023-06-13 14:44:48 | INFO | train_inner | epoch 018:  10859 / 11284 loss=3.536, nll_loss=1.831, ppl=3.56, wps=71462.9, ups=1.21, wpb=59300.3, bsz=2178.6, num_updates=202500, lr=0.000222222, gnorm=0.325, loss_scale=2, train_wall=79, gb_free=39.6, wall=169109
2023-06-13 14:46:11 | INFO | train_inner | epoch 018:  10959 / 11284 loss=3.509, nll_loss=1.802, ppl=3.49, wps=71644.3, ups=1.2, wpb=59565.5, bsz=2158.5, num_updates=202600, lr=0.000222167, gnorm=0.339, loss_scale=2, train_wall=79, gb_free=39.6, wall=169192
2023-06-13 14:47:35 | INFO | train_inner | epoch 018:  11059 / 11284 loss=3.525, nll_loss=1.819, ppl=3.53, wps=71111.5, ups=1.2, wpb=59463, bsz=2206.1, num_updates=202700, lr=0.000222113, gnorm=0.323, loss_scale=4, train_wall=80, gb_free=39, wall=169276
2023-06-13 14:48:59 | INFO | fairseq.trainer | NOTE: gradient overflow detected, ignoring gradient, setting loss scale to: 2.0
2023-06-13 14:48:59 | INFO | train_inner | epoch 018:  11160 / 11284 loss=3.51, nll_loss=1.802, ppl=3.49, wps=70757.7, ups=1.19, wpb=59648.3, bsz=2203.1, num_updates=202800, lr=0.000222058, gnorm=0.318, loss_scale=2, train_wall=80, gb_free=39.6, wall=169360
2023-06-13 14:50:23 | INFO | train_inner | epoch 018:  11260 / 11284 loss=3.532, nll_loss=1.827, ppl=3.55, wps=71221.7, ups=1.2, wpb=59309.1, bsz=2117.5, num_updates=202900, lr=0.000222003, gnorm=0.329, loss_scale=2, train_wall=80, gb_free=39.6, wall=169443
2023-06-13 14:50:42 | INFO | fairseq_cli.train | begin validation on "valid" subset
2023-06-13 14:51:01 | INFO | valid | epoch 018 | valid on 'valid' subset | loss 4.309 | nll_loss 2.628 | ppl 6.18 | bleu 20.56 | wps 3586.9 | wpb 2397.5 | bsz 71.5 | num_updates 202924 | best_loss 4.309
2023-06-13 14:51:01 | INFO | fairseq.checkpoint_utils | Preparing to save checkpoint for epoch 18 @ 202924 updates
2023-06-13 14:51:01 | INFO | fairseq.trainer | Saving checkpoint to /project/jonmay_231/linghaoj/reproduce/data/wmt17/ckpt/xfmr-wmt17/checkpoint18.pt
2023-06-13 14:51:03 | INFO | fairseq.trainer | Finished saving checkpoint to /project/jonmay_231/linghaoj/reproduce/data/wmt17/ckpt/xfmr-wmt17/checkpoint18.pt
2023-06-13 14:51:08 | INFO | fairseq.checkpoint_utils | Saved checkpoint /project/jonmay_231/linghaoj/reproduce/data/wmt17/ckpt/xfmr-wmt17/checkpoint18.pt (epoch 18 @ 202924 updates, score 4.309) (writing took 7.108284485526383 seconds)
2023-06-13 14:51:08 | INFO | fairseq_cli.train | end of epoch 18 (average epoch stats below)
2023-06-13 14:51:08 | INFO | train | epoch 018 | loss 3.523 | nll_loss 1.816 | ppl 3.52 | wps 71446.5 | ups 1.2 | wpb 59501.1 | bsz 2227.4 | num_updates 202924 | lr 0.00022199 | gnorm 0.326 | loss_scale 2 | train_wall 8908 | gb_free 39.5 | wall 169489
2023-06-13 14:51:08 | INFO | fairseq.data.iterators | grouped total_num_itrs = 11284
2023-06-13 14:51:08 | INFO | fairseq.trainer | begin training epoch 19
2023-06-13 14:51:08 | INFO | fairseq_cli.train | Start iterating over samples
2023-06-13 14:52:11 | INFO | train_inner | epoch 019:     76 / 11284 loss=3.515, nll_loss=1.808, ppl=3.5, wps=54656.9, ups=0.92, wpb=59255.3, bsz=2185.9, num_updates=203000, lr=0.000221948, gnorm=0.327, loss_scale=2, train_wall=78, gb_free=39.6, wall=169552
2023-06-13 14:53:33 | INFO | train_inner | epoch 019:    176 / 11284 loss=3.514, nll_loss=1.806, ppl=3.5, wps=72375.5, ups=1.22, wpb=59425.6, bsz=2264.4, num_updates=203100, lr=0.000221894, gnorm=0.347, loss_scale=2, train_wall=78, gb_free=39.6, wall=169634
2023-06-13 14:54:56 | INFO | train_inner | epoch 019:    276 / 11284 loss=3.523, nll_loss=1.816, ppl=3.52, wps=71573.9, ups=1.2, wpb=59407.7, bsz=2239.1, num_updates=203200, lr=0.000221839, gnorm=0.324, loss_scale=2, train_wall=79, gb_free=39.6, wall=169717
2023-06-13 14:56:19 | INFO | train_inner | epoch 019:    376 / 11284 loss=3.505, nll_loss=1.796, ppl=3.47, wps=72204.9, ups=1.21, wpb=59580.3, bsz=2275.9, num_updates=203300, lr=0.000221785, gnorm=0.318, loss_scale=2, train_wall=78, gb_free=39.6, wall=169799
2023-06-13 14:57:41 | INFO | train_inner | epoch 019:    476 / 11284 loss=3.521, nll_loss=1.814, ppl=3.52, wps=71981.1, ups=1.21, wpb=59429.2, bsz=2165.6, num_updates=203400, lr=0.00022173, gnorm=0.325, loss_scale=2, train_wall=79, gb_free=39.5, wall=169882
2023-06-13 14:59:05 | INFO | train_inner | epoch 019:    576 / 11284 loss=3.506, nll_loss=1.798, ppl=3.48, wps=71004.8, ups=1.2, wpb=59124.4, bsz=2207.4, num_updates=203500, lr=0.000221676, gnorm=0.325, loss_scale=2, train_wall=79, gb_free=39.6, wall=169965
2023-06-13 15:00:27 | INFO | train_inner | epoch 019:    676 / 11284 loss=3.509, nll_loss=1.8, ppl=3.48, wps=72510.6, ups=1.21, wpb=59802.4, bsz=2183, num_updates=203600, lr=0.000221621, gnorm=0.313, loss_scale=2, train_wall=79, gb_free=39.6, wall=170048
2023-06-13 15:01:49 | INFO | train_inner | epoch 019:    776 / 11284 loss=3.508, nll_loss=1.8, ppl=3.48, wps=72794.6, ups=1.22, wpb=59529.4, bsz=2221.7, num_updates=203700, lr=0.000221567, gnorm=0.333, loss_scale=2, train_wall=78, gb_free=39.5, wall=170129
2023-06-13 15:03:12 | INFO | train_inner | epoch 019:    876 / 11284 loss=3.52, nll_loss=1.813, ppl=3.51, wps=71536.5, ups=1.21, wpb=59305.3, bsz=2216.2, num_updates=203800, lr=0.000221512, gnorm=0.335, loss_scale=2, train_wall=79, gb_free=39.6, wall=170212
2023-06-13 15:03:39 | INFO | fairseq.trainer | NOTE: gradient overflow detected, ignoring gradient, setting loss scale to: 2.0
2023-06-13 15:04:35 | INFO | train_inner | epoch 019:    977 / 11284 loss=3.52, nll_loss=1.813, ppl=3.51, wps=71743.2, ups=1.2, wpb=59679.7, bsz=2341, num_updates=203900, lr=0.000221458, gnorm=0.316, loss_scale=2, train_wall=79, gb_free=39.6, wall=170295
2023-06-13 15:05:57 | INFO | train_inner | epoch 019:   1077 / 11284 loss=3.518, nll_loss=1.811, ppl=3.51, wps=72751.9, ups=1.22, wpb=59569, bsz=2197.2, num_updates=204000, lr=0.000221404, gnorm=0.321, loss_scale=2, train_wall=78, gb_free=39.6, wall=170377
2023-06-13 15:07:19 | INFO | train_inner | epoch 019:   1177 / 11284 loss=3.523, nll_loss=1.817, ppl=3.52, wps=71986.4, ups=1.21, wpb=59286.2, bsz=2229.6, num_updates=204100, lr=0.000221349, gnorm=0.32, loss_scale=2, train_wall=78, gb_free=39.6, wall=170460
2023-06-13 15:08:43 | INFO | train_inner | epoch 019:   1277 / 11284 loss=3.513, nll_loss=1.805, ppl=3.49, wps=71076.8, ups=1.19, wpb=59506.9, bsz=2322.8, num_updates=204200, lr=0.000221295, gnorm=0.323, loss_scale=2, train_wall=80, gb_free=39.6, wall=170543
2023-06-13 15:10:06 | INFO | train_inner | epoch 019:   1377 / 11284 loss=3.51, nll_loss=1.801, ppl=3.49, wps=71166.8, ups=1.2, wpb=59345.3, bsz=2196.1, num_updates=204300, lr=0.000221241, gnorm=0.325, loss_scale=2, train_wall=79, gb_free=39.6, wall=170627
2023-06-13 15:11:30 | INFO | train_inner | epoch 019:   1477 / 11284 loss=3.524, nll_loss=1.818, ppl=3.53, wps=71450.4, ups=1.2, wpb=59629.2, bsz=2243.2, num_updates=204400, lr=0.000221187, gnorm=0.327, loss_scale=2, train_wall=80, gb_free=39.6, wall=170710
2023-06-13 15:12:53 | INFO | train_inner | epoch 019:   1577 / 11284 loss=3.507, nll_loss=1.798, ppl=3.48, wps=71429.3, ups=1.2, wpb=59714.2, bsz=2276.2, num_updates=204500, lr=0.000221133, gnorm=0.321, loss_scale=2, train_wall=79, gb_free=39.5, wall=170794
2023-06-13 15:14:16 | INFO | train_inner | epoch 019:   1677 / 11284 loss=3.515, nll_loss=1.807, ppl=3.5, wps=71569.2, ups=1.2, wpb=59505.6, bsz=2224, num_updates=204600, lr=0.000221079, gnorm=0.335, loss_scale=2, train_wall=79, gb_free=39.6, wall=170877
2023-06-13 15:15:39 | INFO | train_inner | epoch 019:   1777 / 11284 loss=3.521, nll_loss=1.815, ppl=3.52, wps=72156.1, ups=1.21, wpb=59415.4, bsz=2209.7, num_updates=204700, lr=0.000221025, gnorm=0.337, loss_scale=2, train_wall=78, gb_free=39.6, wall=170959
2023-06-13 15:17:02 | INFO | train_inner | epoch 019:   1877 / 11284 loss=3.514, nll_loss=1.806, ppl=3.5, wps=71414.5, ups=1.2, wpb=59612.2, bsz=2249.5, num_updates=204800, lr=0.000220971, gnorm=0.311, loss_scale=2, train_wall=79, gb_free=39.6, wall=171043
2023-06-13 15:18:11 | INFO | fairseq.trainer | NOTE: gradient overflow detected, ignoring gradient, setting loss scale to: 2.0
2023-06-13 15:18:28 | INFO | train_inner | epoch 019:   1978 / 11284 loss=3.512, nll_loss=1.804, ppl=3.49, wps=69483.7, ups=1.17, wpb=59592.1, bsz=2264.4, num_updates=204900, lr=0.000220917, gnorm=0.334, loss_scale=2, train_wall=82, gb_free=39.6, wall=171129
2023-06-13 15:19:53 | INFO | train_inner | epoch 019:   2078 / 11284 loss=3.512, nll_loss=1.804, ppl=3.49, wps=70382.6, ups=1.18, wpb=59620.4, bsz=2214.2, num_updates=205000, lr=0.000220863, gnorm=0.323, loss_scale=2, train_wall=81, gb_free=39.6, wall=171213
2023-06-13 15:21:19 | INFO | train_inner | epoch 019:   2178 / 11284 loss=3.519, nll_loss=1.811, ppl=3.51, wps=69029.7, ups=1.16, wpb=59356.2, bsz=2178.1, num_updates=205100, lr=0.000220809, gnorm=0.335, loss_scale=2, train_wall=82, gb_free=39.6, wall=171299
2023-06-13 15:22:44 | INFO | train_inner | epoch 019:   2278 / 11284 loss=3.524, nll_loss=1.817, ppl=3.52, wps=70066.5, ups=1.18, wpb=59472.4, bsz=2265.5, num_updates=205200, lr=0.000220755, gnorm=0.335, loss_scale=2, train_wall=81, gb_free=39.6, wall=171384
2023-06-13 15:24:08 | INFO | train_inner | epoch 019:   2378 / 11284 loss=3.522, nll_loss=1.815, ppl=3.52, wps=70511.9, ups=1.19, wpb=59391.3, bsz=2203.7, num_updates=205300, lr=0.000220702, gnorm=0.332, loss_scale=2, train_wall=80, gb_free=39.6, wall=171468
2023-06-13 15:25:33 | INFO | train_inner | epoch 019:   2478 / 11284 loss=3.509, nll_loss=1.801, ppl=3.48, wps=69883.3, ups=1.17, wpb=59493, bsz=2243.2, num_updates=205400, lr=0.000220648, gnorm=0.33, loss_scale=2, train_wall=81, gb_free=39.5, wall=171554
2023-06-13 15:26:58 | INFO | train_inner | epoch 019:   2578 / 11284 loss=3.513, nll_loss=1.805, ppl=3.49, wps=69867.5, ups=1.17, wpb=59593.2, bsz=2257.9, num_updates=205500, lr=0.000220594, gnorm=0.319, loss_scale=2, train_wall=81, gb_free=39.6, wall=171639
2023-06-13 15:28:24 | INFO | train_inner | epoch 019:   2678 / 11284 loss=3.524, nll_loss=1.818, ppl=3.52, wps=69798.9, ups=1.17, wpb=59508, bsz=2266.6, num_updates=205600, lr=0.000220541, gnorm=0.337, loss_scale=2, train_wall=81, gb_free=39.6, wall=171724
2023-06-13 15:29:49 | INFO | train_inner | epoch 019:   2778 / 11284 loss=3.518, nll_loss=1.811, ppl=3.51, wps=69947.9, ups=1.17, wpb=59700.4, bsz=2253, num_updates=205700, lr=0.000220487, gnorm=0.32, loss_scale=2, train_wall=81, gb_free=39.6, wall=171809
2023-06-13 15:31:13 | INFO | train_inner | epoch 019:   2878 / 11284 loss=3.538, nll_loss=1.833, ppl=3.56, wps=70529.6, ups=1.18, wpb=59557.9, bsz=2212.3, num_updates=205800, lr=0.000220433, gnorm=0.326, loss_scale=2, train_wall=80, gb_free=39.6, wall=171894
2023-06-13 15:32:38 | INFO | train_inner | epoch 019:   2978 / 11284 loss=3.514, nll_loss=1.806, ppl=3.5, wps=70551, ups=1.18, wpb=59640, bsz=2203, num_updates=205900, lr=0.00022038, gnorm=0.313, loss_scale=2, train_wall=81, gb_free=39.6, wall=171978
2023-06-13 15:33:18 | INFO | fairseq.trainer | NOTE: gradient overflow detected, ignoring gradient, setting loss scale to: 2.0
2023-06-13 15:34:04 | INFO | train_inner | epoch 019:   3079 / 11284 loss=3.537, nll_loss=1.832, ppl=3.56, wps=69062.6, ups=1.16, wpb=59441, bsz=2158.5, num_updates=206000, lr=0.000220326, gnorm=0.327, loss_scale=2, train_wall=82, gb_free=39.6, wall=172064
2023-06-13 15:35:28 | INFO | train_inner | epoch 019:   3179 / 11284 loss=3.524, nll_loss=1.818, ppl=3.53, wps=70440.7, ups=1.18, wpb=59458.4, bsz=2197.1, num_updates=206100, lr=0.000220273, gnorm=0.327, loss_scale=2, train_wall=81, gb_free=39.6, wall=172149
2023-06-13 15:36:53 | INFO | train_inner | epoch 019:   3279 / 11284 loss=3.529, nll_loss=1.823, ppl=3.54, wps=70174.7, ups=1.18, wpb=59568.8, bsz=2229.5, num_updates=206200, lr=0.000220219, gnorm=0.317, loss_scale=2, train_wall=81, gb_free=39.6, wall=172234
2023-06-13 15:38:18 | INFO | train_inner | epoch 019:   3379 / 11284 loss=3.51, nll_loss=1.802, ppl=3.49, wps=69868.2, ups=1.17, wpb=59485.9, bsz=2135.4, num_updates=206300, lr=0.000220166, gnorm=0.323, loss_scale=2, train_wall=81, gb_free=39.6, wall=172319
2023-06-13 15:39:43 | INFO | train_inner | epoch 019:   3479 / 11284 loss=3.508, nll_loss=1.799, ppl=3.48, wps=69982.7, ups=1.18, wpb=59450.5, bsz=2305.6, num_updates=206400, lr=0.000220113, gnorm=0.324, loss_scale=2, train_wall=81, gb_free=39.6, wall=172404
2023-06-13 15:41:08 | INFO | train_inner | epoch 019:   3579 / 11284 loss=3.522, nll_loss=1.816, ppl=3.52, wps=70412.5, ups=1.19, wpb=59385.2, bsz=2243.3, num_updates=206500, lr=0.000220059, gnorm=0.315, loss_scale=2, train_wall=81, gb_free=39.6, wall=172488
2023-06-13 15:42:33 | INFO | train_inner | epoch 019:   3679 / 11284 loss=3.518, nll_loss=1.811, ppl=3.51, wps=69739.4, ups=1.17, wpb=59663.3, bsz=2289, num_updates=206600, lr=0.000220006, gnorm=0.318, loss_scale=2, train_wall=81, gb_free=39.6, wall=172574
2023-06-13 15:43:58 | INFO | train_inner | epoch 019:   3779 / 11284 loss=3.52, nll_loss=1.813, ppl=3.51, wps=70008.3, ups=1.18, wpb=59211.9, bsz=2175.9, num_updates=206700, lr=0.000219953, gnorm=0.33, loss_scale=2, train_wall=81, gb_free=39.6, wall=172658
2023-06-13 15:45:23 | INFO | train_inner | epoch 019:   3879 / 11284 loss=3.511, nll_loss=1.803, ppl=3.49, wps=70268.4, ups=1.18, wpb=59793.8, bsz=2205.8, num_updates=206800, lr=0.0002199, gnorm=0.329, loss_scale=2, train_wall=81, gb_free=39.6, wall=172743
2023-06-13 15:46:46 | INFO | train_inner | epoch 019:   3979 / 11284 loss=3.531, nll_loss=1.825, ppl=3.54, wps=71863.7, ups=1.21, wpb=59551.5, bsz=2137.5, num_updates=206900, lr=0.000219847, gnorm=0.324, loss_scale=2, train_wall=79, gb_free=39.6, wall=172826
2023-06-13 15:48:08 | INFO | train_inner | epoch 019:   4079 / 11284 loss=3.524, nll_loss=1.817, ppl=3.52, wps=71943.2, ups=1.21, wpb=59475.7, bsz=2188.3, num_updates=207000, lr=0.000219793, gnorm=0.318, loss_scale=4, train_wall=79, gb_free=39.5, wall=172909
2023-06-13 15:48:43 | INFO | fairseq.trainer | NOTE: gradient overflow detected, ignoring gradient, setting loss scale to: 2.0
2023-06-13 15:49:32 | INFO | train_inner | epoch 019:   4180 / 11284 loss=3.526, nll_loss=1.82, ppl=3.53, wps=71115.6, ups=1.2, wpb=59333.8, bsz=2190, num_updates=207100, lr=0.00021974, gnorm=0.33, loss_scale=2, train_wall=79, gb_free=39.6, wall=172992
2023-06-13 15:50:54 | INFO | train_inner | epoch 019:   4280 / 11284 loss=3.519, nll_loss=1.812, ppl=3.51, wps=72975.9, ups=1.22, wpb=59604.8, bsz=2311, num_updates=207200, lr=0.000219687, gnorm=0.321, loss_scale=2, train_wall=78, gb_free=39.6, wall=173074
2023-06-13 15:52:15 | INFO | train_inner | epoch 019:   4380 / 11284 loss=3.519, nll_loss=1.812, ppl=3.51, wps=72597.9, ups=1.22, wpb=59503.2, bsz=2195.1, num_updates=207300, lr=0.000219634, gnorm=0.323, loss_scale=2, train_wall=78, gb_free=39.6, wall=173156
2023-06-13 15:53:38 | INFO | train_inner | epoch 019:   4480 / 11284 loss=3.512, nll_loss=1.805, ppl=3.49, wps=72718, ups=1.22, wpb=59661.1, bsz=2168.8, num_updates=207400, lr=0.000219581, gnorm=0.321, loss_scale=2, train_wall=78, gb_free=39.5, wall=173238
2023-06-13 15:55:00 | INFO | train_inner | epoch 019:   4580 / 11284 loss=3.529, nll_loss=1.823, ppl=3.54, wps=72024.6, ups=1.21, wpb=59526.1, bsz=2279.7, num_updates=207500, lr=0.000219529, gnorm=0.319, loss_scale=2, train_wall=78, gb_free=39.6, wall=173321
2023-06-13 15:56:23 | INFO | train_inner | epoch 019:   4680 / 11284 loss=3.517, nll_loss=1.81, ppl=3.51, wps=72043.6, ups=1.21, wpb=59696.5, bsz=2284.9, num_updates=207600, lr=0.000219476, gnorm=0.345, loss_scale=2, train_wall=79, gb_free=39.6, wall=173404
2023-06-13 15:57:47 | INFO | train_inner | epoch 019:   4780 / 11284 loss=3.524, nll_loss=1.818, ppl=3.53, wps=71062.8, ups=1.2, wpb=59462.9, bsz=2218.8, num_updates=207700, lr=0.000219423, gnorm=0.328, loss_scale=2, train_wall=80, gb_free=39.6, wall=173487
2023-06-13 15:59:10 | INFO | train_inner | epoch 019:   4880 / 11284 loss=3.513, nll_loss=1.805, ppl=3.49, wps=71714.2, ups=1.21, wpb=59503.2, bsz=2176.5, num_updates=207800, lr=0.00021937, gnorm=0.32, loss_scale=2, train_wall=79, gb_free=39.6, wall=173570
2023-06-13 16:00:33 | INFO | train_inner | epoch 019:   4980 / 11284 loss=3.516, nll_loss=1.808, ppl=3.5, wps=71581.7, ups=1.21, wpb=59358.7, bsz=2141.2, num_updates=207900, lr=0.000219317, gnorm=0.32, loss_scale=2, train_wall=79, gb_free=39.6, wall=173653
2023-06-13 16:01:56 | INFO | train_inner | epoch 019:   5080 / 11284 loss=3.509, nll_loss=1.801, ppl=3.48, wps=71421.6, ups=1.2, wpb=59493.2, bsz=2270.4, num_updates=208000, lr=0.000219265, gnorm=0.32, loss_scale=2, train_wall=79, gb_free=39.6, wall=173737
2023-06-13 16:03:03 | INFO | fairseq.trainer | NOTE: gradient overflow detected, ignoring gradient, setting loss scale to: 2.0
2023-06-13 16:03:19 | INFO | train_inner | epoch 019:   5181 / 11284 loss=3.52, nll_loss=1.813, ppl=3.51, wps=72138.3, ups=1.21, wpb=59671.6, bsz=2283.4, num_updates=208100, lr=0.000219212, gnorm=0.329, loss_scale=2, train_wall=78, gb_free=39.6, wall=173819
2023-06-13 16:04:41 | INFO | train_inner | epoch 019:   5281 / 11284 loss=3.509, nll_loss=1.801, ppl=3.49, wps=72249.2, ups=1.21, wpb=59618.2, bsz=2199.2, num_updates=208200, lr=0.000219159, gnorm=0.319, loss_scale=2, train_wall=79, gb_free=39.5, wall=173902
2023-06-13 16:06:03 | INFO | train_inner | epoch 019:   5381 / 11284 loss=3.525, nll_loss=1.819, ppl=3.53, wps=72321.5, ups=1.22, wpb=59336.6, bsz=2274.6, num_updates=208300, lr=0.000219107, gnorm=0.322, loss_scale=2, train_wall=78, gb_free=39.6, wall=173984
2023-06-13 16:07:26 | INFO | train_inner | epoch 019:   5481 / 11284 loss=3.515, nll_loss=1.808, ppl=3.5, wps=71353.4, ups=1.2, wpb=59251.1, bsz=2230, num_updates=208400, lr=0.000219054, gnorm=0.33, loss_scale=2, train_wall=79, gb_free=39.6, wall=174067
2023-06-13 16:08:50 | INFO | train_inner | epoch 019:   5581 / 11284 loss=3.513, nll_loss=1.806, ppl=3.5, wps=71321, ups=1.2, wpb=59562.8, bsz=2307.7, num_updates=208500, lr=0.000219001, gnorm=0.325, loss_scale=2, train_wall=79, gb_free=39.5, wall=174150
2023-06-13 16:10:12 | INFO | train_inner | epoch 019:   5681 / 11284 loss=3.512, nll_loss=1.804, ppl=3.49, wps=72121.5, ups=1.21, wpb=59643.7, bsz=2210.2, num_updates=208600, lr=0.000218949, gnorm=0.326, loss_scale=2, train_wall=79, gb_free=39.6, wall=174233
2023-06-13 16:11:35 | INFO | train_inner | epoch 019:   5781 / 11284 loss=3.519, nll_loss=1.812, ppl=3.51, wps=71757.1, ups=1.21, wpb=59527.8, bsz=2222.3, num_updates=208700, lr=0.000218896, gnorm=0.333, loss_scale=2, train_wall=79, gb_free=39.5, wall=174316
2023-06-13 16:12:59 | INFO | train_inner | epoch 019:   5881 / 11284 loss=3.525, nll_loss=1.819, ppl=3.53, wps=71588.3, ups=1.2, wpb=59479.1, bsz=2249.4, num_updates=208800, lr=0.000218844, gnorm=0.332, loss_scale=2, train_wall=79, gb_free=39.5, wall=174399
2023-06-13 16:14:22 | INFO | train_inner | epoch 019:   5981 / 11284 loss=3.527, nll_loss=1.822, ppl=3.53, wps=71607.3, ups=1.2, wpb=59474, bsz=2163.9, num_updates=208900, lr=0.000218792, gnorm=0.329, loss_scale=2, train_wall=79, gb_free=39.5, wall=174482
2023-06-13 16:15:45 | INFO | train_inner | epoch 019:   6081 / 11284 loss=3.507, nll_loss=1.799, ppl=3.48, wps=71276.6, ups=1.2, wpb=59427.9, bsz=2186.7, num_updates=209000, lr=0.000218739, gnorm=0.328, loss_scale=2, train_wall=79, gb_free=39.5, wall=174566
2023-06-13 16:17:08 | INFO | train_inner | epoch 019:   6181 / 11284 loss=3.534, nll_loss=1.829, ppl=3.55, wps=71331.7, ups=1.2, wpb=59572, bsz=2286.1, num_updates=209100, lr=0.000218687, gnorm=0.328, loss_scale=2, train_wall=80, gb_free=39.5, wall=174649
2023-06-13 16:17:40 | INFO | fairseq.trainer | NOTE: gradient overflow detected, ignoring gradient, setting loss scale to: 2.0
2023-06-13 16:18:33 | INFO | train_inner | epoch 019:   6282 / 11284 loss=3.499, nll_loss=1.791, ppl=3.46, wps=70339.6, ups=1.18, wpb=59434.5, bsz=2287.5, num_updates=209200, lr=0.000218635, gnorm=0.332, loss_scale=2, train_wall=80, gb_free=39.6, wall=174734
2023-06-13 16:19:57 | INFO | train_inner | epoch 019:   6382 / 11284 loss=3.512, nll_loss=1.805, ppl=3.49, wps=70848.3, ups=1.19, wpb=59451.6, bsz=2223.3, num_updates=209300, lr=0.000218582, gnorm=0.319, loss_scale=2, train_wall=80, gb_free=39.5, wall=174817
